clueweb12-0000tw-00-00074	Valve	/m/04pqs2
clueweb12-0000tw-00-00074	Valve	/m/04pqs2
clueweb12-0000tw-00-00074	Dota	/m/0ds72z0
clueweb12-0000tw-00-00074	The Quality of Life	/m/04w83x7
clueweb12-0000tw-00-00074	Shurikens	/m/011j2w
clueweb12-0000tw-00-00074	Videos	/m/0sy9b
clueweb12-0000tw-00-00074	Arthur II	/m/05tz0y
clueweb12-0000tw-00-00074	Time	/m/0ftmfpt
clueweb12-0000tw-00-00074	Xbox	/m/0k0qgnn
clueweb12-0000tw-00-00074	Videos	/m/0sy9b
clueweb12-0000tw-00-00074	Launch	/m/02bls7
clueweb12-0000tw-00-00074	Touch	/m/0dxjwt1
clueweb12-0000tw-00-00074	China	/m/03q974
clueweb12-0000tw-00-00074	Shanda	/m/08f3t6
clueweb12-0000tw-00-00074	Skyrim	/m/05z_9ch
clueweb12-0000tw-00-00074	Explains	/m/01fngy
clueweb12-0000tw-00-00074	Starhawk	/m/0gtwc_j
clueweb12-0000tw-00-00074	Skyrim	/m/05z_9ch
clueweb12-0000tw-00-00074	Us	/m/02q06f5
clueweb12-0000tw-00-00074	Casual	/m/0b1vjn
clueweb12-0000tw-00-00074	The Quality of Life	/m/04w83x7
clueweb12-0000tw-00-00074	Xbox	/m/0k0qgnn
clueweb12-0000tw-00-00074	Ju	/m/0mc_qn
clueweb12-0000tw-00-00074	Us	/m/02q06f5
clueweb12-0000tw-00-00075	Amnesia	/m/09g9srb
clueweb12-0000tw-00-00075	The Dark Descent	/m/0gkc927
clueweb12-0000tw-00-00075	Google Maps	/m/055t58
clueweb12-0000tw-00-00075	China	/m/03q974
clueweb12-0000tw-00-00075	China	/m/03q974
clueweb12-0000tw-00-00075	Rock Paper Shotgun	/m/06wc8qr
clueweb12-0000tw-00-00075	Amnesia	/m/09g9srb
clueweb12-0000tw-00-00075	DLC	/m/05zm2s
clueweb12-0000tw-00-00075	Amnesia	/m/09g9srb
clueweb12-0000tw-00-00075	THQ	/m/02bm1v
clueweb12-0000tw-00-00075	Amnesia	/m/09g9srb
clueweb12-0000tw-00-00075	Minecraft	/m/0j3d5yr
clueweb12-0000tw-00-00075	Amnesia	/m/09g9srb
clueweb12-0000tw-00-00075	The Quality of Life	/m/04w83x7
clueweb12-0000tw-00-00075	Shurikens	/m/011j2w
clueweb12-0000tw-00-00075	Videos	/m/0sy9b
clueweb12-0000tw-00-00075	Arthur II	/m/05tz0y
clueweb12-0000tw-00-00075	Time	/m/0ftmfpt
clueweb12-0000tw-00-00075	New Mass	/m/0pq8v
clueweb12-0000tw-00-00075	Xbox	/m/0k0qgnn
clueweb12-0000tw-00-00075	New Mass	/m/0pq8v
clueweb12-0000tw-00-00075	Videos	/m/0sy9b
clueweb12-0000tw-00-00075	Launch	/m/02bls7
clueweb12-0000tw-00-00075	China	/m/03q974
clueweb12-0000tw-00-00075	Shanda	/m/08f3t6
clueweb12-0000tw-00-00075	Remedy	/m/028r0c
clueweb12-0000tw-00-00075	Alan Wake	/m/064fs6
clueweb12-0000tw-00-00075	Skyrim	/m/05z_9ch
clueweb12-0000tw-00-00075	Explains	/m/01fngy
clueweb12-0000tw-00-00075	Starhawk	/m/0gtwc_j
clueweb12-0000tw-00-00075	Skyrim	/m/05z_9ch
clueweb12-0000tw-00-00075	Us	/m/02q06f5
clueweb12-0000tw-00-00075	Arthur II	/m/05tz0y
clueweb12-0000tw-00-00075	Casual	/m/0b1vjn
clueweb12-0000tw-00-00075	The Quality of Life	/m/04w83x7
clueweb12-0000tw-00-00075	Xbox	/m/0k0qgnn
clueweb12-0000tw-00-00075	Ju	/m/0mc_qn
clueweb12-0000tw-00-00075	Us	/m/02q06f5
clueweb12-0000tw-00-00076	Modern Warfare	/m/05l3mj
clueweb12-0000tw-00-00076	Launch	/m/02bls7
clueweb12-0000tw-00-00076	The Quality of Life	/m/04w83x7
clueweb12-0000tw-00-00076	Shurikens	/m/011j2w
clueweb12-0000tw-00-00076	Videos	/m/0sy9b
clueweb12-0000tw-00-00076	Arthur II	/m/05tz0y
clueweb12-0000tw-00-00076	Time	/m/0ftmfpt
clueweb12-0000tw-00-00076	Xbox	/m/0k0qgnn
clueweb12-0000tw-00-00076	Videos	/m/0sy9b
clueweb12-0000tw-00-00076	Launch	/m/02bls7
clueweb12-0000tw-00-00076	Touch	/m/0dxjwt1
clueweb12-0000tw-00-00076	China	/m/03q974
clueweb12-0000tw-00-00076	Shanda	/m/08f3t6
clueweb12-0000tw-00-00076	Skyrim	/m/05z_9ch
clueweb12-0000tw-00-00076	Explains	/m/01fngy
clueweb12-0000tw-00-00076	Starhawk	/m/0gtwc_j
clueweb12-0000tw-00-00076	Skyrim	/m/05z_9ch
clueweb12-0000tw-00-00076	Us	/m/02q06f5
clueweb12-0000tw-00-00076	Casual	/m/0b1vjn
clueweb12-0000tw-00-00076	The Quality of Life	/m/04w83x7
clueweb12-0000tw-00-00076	Xbox	/m/0k0qgnn
clueweb12-0000tw-00-00076	Ju	/m/0mc_qn
clueweb12-0000tw-00-00076	Us	/m/02q06f5
clueweb12-0000tw-00-00077	New Mass	/m/0pq8v
clueweb12-0000tw-00-00077	Videos	/m/0sy9b
clueweb12-0000tw-00-00077	BioWare	/m/0j2c3
clueweb12-0000tw-00-00077	BioWare	/m/0j2c3
clueweb12-0000tw-00-00077	Xbox 360	/m/02q5dkq
clueweb12-0000tw-00-00077	Build	/m/04mltm
clueweb12-0000tw-00-00077	Shepard	/m/016yzz
clueweb12-0000tw-00-00077	Kayne	/m/040cf
clueweb12-0000tw-00-00077	Renegade	/m/0dtpj1
clueweb12-0000tw-00-00077	Roles	/m/0btsn
clueweb12-0000tw-00-00077	The Quality of Life	/m/04w83x7
clueweb12-0000tw-00-00077	Shurikens	/m/011j2w
clueweb12-0000tw-00-00077	Videos	/m/0sy9b
clueweb12-0000tw-00-00077	Arthur II	/m/05tz0y
clueweb12-0000tw-00-00077	Time	/m/0ftmfpt
clueweb12-0000tw-00-00077	Xbox	/m/0k0qgnn
clueweb12-0000tw-00-00077	Videos	/m/0sy9b
clueweb12-0000tw-00-00077	Launch	/m/02bls7
clueweb12-0000tw-00-00077	Touch	/m/0dxjwt1
clueweb12-0000tw-00-00077	China	/m/03q974
clueweb12-0000tw-00-00077	Shanda	/m/08f3t6
clueweb12-0000tw-00-00077	Skyrim	/m/05z_9ch
clueweb12-0000tw-00-00077	Explains	/m/01fngy
clueweb12-0000tw-00-00077	Starhawk	/m/0gtwc_j
clueweb12-0000tw-00-00077	Skyrim	/m/05z_9ch
clueweb12-0000tw-00-00077	Us	/m/02q06f5
clueweb12-0000tw-00-00077	Casual	/m/0b1vjn
clueweb12-0000tw-00-00077	The Quality of Life	/m/04w83x7
clueweb12-0000tw-00-00077	Xbox	/m/0k0qgnn
clueweb12-0000tw-00-00077	Ju	/m/0mc_qn
clueweb12-0000tw-00-00077	Us	/m/02q06f5
clueweb12-0000tw-00-00078	XML-RPC	/m/0kx02
clueweb12-0000tw-00-00078	POST	/m/03hkv8q
clueweb12-0000tw-00-00079	Followers	/m/09ns1f
clueweb12-0000tw-00-00079	Followers	/m/09ns1f
clueweb12-0000tw-00-00079	Twitter	/m/0289n8t
clueweb12-0000tw-00-00079	Branding	/m/01m0h6
clueweb12-0000tw-00-00079	Common	/m/01l_z
clueweb12-0000tw-00-00079	Jockeys	/m/014n9l
clueweb12-0000tw-00-00079	Landing Page	/m/082v2_
clueweb12-0000tw-00-00079	Landing Page	/m/082v2_
clueweb12-0000tw-00-00079	Common	/m/01l_z
clueweb12-0000tw-00-00079	Jockeys	/m/014n9l
clueweb12-0000tw-00-00079	Common	/m/01l_z
clueweb12-0000tw-00-00079	Jockeys	/m/014n9l
clueweb12-0000tw-00-00079	Landing Page	/m/082v2_
clueweb12-0000tw-00-00079	Twitter	/m/0289n8t
clueweb12-0000tw-00-00079	Aileen Lee	/m/02h67t_
clueweb12-0000tw-00-00079	Twitter	/m/0289n8t
clueweb12-0000tw-00-00079	Inc.	/m/02wl92
clueweb12-0000tw-00-00080	Hue	/m/0h7kp
clueweb12-0000tw-00-00080	The Power of Color	/m/06l9p0n
clueweb12-0000tw-00-00080	America	/m/045n973
clueweb12-0000tw-00-00080	AppZapper	/m/09r4q9
clueweb12-0000tw-00-00080	Billings	/m/05c8jg
clueweb12-0000tw-00-00080	UX	/m/05bxld
clueweb12-0000tw-00-00080	Gray	/m/0p81w
clueweb12-0000tw-00-00080	Graphic Designer	/m/01xy5l_
clueweb12-0000tw-00-00080	Graphic Design	/m/03c31
clueweb12-0000tw-00-00080	Wasim	/m/02q4pls
clueweb12-0000tw-00-00080	Ismail	/m/01ghr4
clueweb12-0000tw-00-00080	Wasim	/m/02q4pls
clueweb12-0000tw-00-00080	Adobe	/m/01cyrg
clueweb12-0000tw-00-00080	RGB	/m/01q9rr
clueweb12-0000tw-00-00080	Red Green Blue	/m/06g_5
clueweb12-0000tw-00-00080	Font	/m/01my62
clueweb12-0000tw-00-00080	Inc.	/m/02wl92
clueweb12-0000tw-00-00081	Robert Cialdini	/m/03b3jv
clueweb12-0000tw-00-00081	Cialdini	/m/03b3jv
clueweb12-0000tw-00-00081	Sitcoms	/m/0c4xc
clueweb12-0000tw-00-00081	Jane	/m/0h1mt
clueweb12-0000tw-00-00081	Jane	/m/0h1mt
clueweb12-0000tw-00-00081	ROI	/m/0h3p28z
clueweb12-0000tw-00-00081	Jane	/m/0h1mt
clueweb12-0000tw-00-00081	Jane	/m/0h1mt
clueweb12-0000tw-00-00081	Jane	/m/0h1mt
clueweb12-0000tw-00-00081	Jane	/m/0h1mt
clueweb12-0000tw-00-00081	Company	/m/074rdk
clueweb12-0000tw-00-00081	Jane	/m/0h1mt
clueweb12-0000tw-00-00081	Jane	/m/0h1mt
clueweb12-0000tw-00-00081	Jane	/m/0h1mt
clueweb12-0000tw-00-00081	Jane	/m/0h1mt
clueweb12-0000tw-00-00081	Jane	/m/0h1mt
clueweb12-0000tw-00-00081	Jane	/m/0h1mt
clueweb12-0000tw-00-00081	Wordpress	/m/0k23c
clueweb12-0000tw-00-00081	Mich	/m/03nmy9f
clueweb12-0000tw-00-00081	Font	/m/01my62
clueweb12-0000tw-00-00081	Inc.	/m/02wl92
clueweb12-0000tw-00-00082	Greed	/m/06w8nwh
clueweb12-0000tw-00-00082	Financial Times	/m/0bsrlb
clueweb12-0000tw-00-00082	Forbes	/m/01r2lw
clueweb12-0000tw-00-00082	U.S.	/m/01bqks
clueweb12-0000tw-00-00082	Forbes	/m/01r2lw
clueweb12-0000tw-00-00082	Greed	/m/06w8nwh
clueweb12-0000tw-00-00082	Sweepstakes	/m/08y_m6
clueweb12-0000tw-00-00082	Illinois	/m/0sbv7
clueweb12-0000tw-00-00082	Angelina Jolie	/m/0f4vbz
clueweb12-0000tw-00-00082	Brad Pitt	/m/0mdqp
clueweb12-0000tw-00-00082	Common	/m/01l_z
clueweb12-0000tw-00-00082	Jockeys	/m/014n9l
clueweb12-0000tw-00-00082	CopyBot	/m/026ldj4
clueweb12-0000tw-00-00082	Font	/m/01my62
clueweb12-0000tw-00-00082	Inc.	/m/02wl92
clueweb12-0000tw-00-00083	Blogger	/m/01scs3
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Blogger	/m/01scs3
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Blogger	/m/01scs3
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Google	/m/0dm258
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Blogger	/m/01scs3
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Blogger	/m/01scs3
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Feedburner	/m/0fmngy
clueweb12-0000tw-00-00083	RSS	/m/075x5v
clueweb12-0000tw-00-00083	Feedburner	/m/0fmngy
clueweb12-0000tw-00-00083	Feedburner	/m/0fmngy
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Wordpress	/m/0k23c
clueweb12-0000tw-00-00083	Blogger	/m/01scs3
clueweb12-0000tw-00-00083	Joseph	/m/0f4gpf
clueweb12-0000tw-00-00083	Orange County	/m/0dckm
clueweb12-0000tw-00-00083	CA	/m/01n7q
clueweb12-0000tw-00-00083	SEO	/m/0j51l_0
clueweb12-0000tw-00-00083	WordPress	/m/0k23c
clueweb12-0000tw-00-00083	Picasa	/m/04dtx9
clueweb12-0000tw-00-00083	WordPress	/m/0k23c
clueweb12-0000tw-00-00083	Harsh	/m/0m0fw
clueweb12-0000tw-00-00083	Gajanan	/m/0k7j6n
clueweb12-0000tw-00-00083	WP	/m/0gwyq6g
clueweb12-0000tw-00-00083	Blogger	/m/01scs3
clueweb12-0000tw-00-00083	PMA	/m/0f70sc
clueweb12-0000tw-00-00083	Font	/m/01my62
clueweb12-0000tw-00-00083	Inc.	/m/02wl92
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Teach	/m/01ghf
clueweb12-0000tw-00-00084	Amazon.com	/m/05j3v
clueweb12-0000tw-00-00084	eCommerce	/m/02m96
clueweb12-0000tw-00-00084	Amazon.com	/m/05j3v
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	iPhone	/m/0cc7py7
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Graphics	/m/05xkk1
clueweb12-0000tw-00-00084	Keller	/m/03ppx
clueweb12-0000tw-00-00084	Kindle	/m/03d068f
clueweb12-0000tw-00-00084	Amazon.com	/m/05j3v
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Angela Jones	/m/09kcym
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Christoper Lee	/m/0f0kz
clueweb12-0000tw-00-00084	Cart	/m/019plg
clueweb12-0000tw-00-00084	Wishlist	/m/0d3mr8
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	iPhone	/m/0cc7py7
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	CTA	/m/05b1f9t
clueweb12-0000tw-00-00084	Search Engine Watch	/m/07plpz
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	iPhone	/m/0cc7py7
clueweb12-0000tw-00-00084	iPhone	/m/0cc7py7
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Amazon	/m/0cx4p
clueweb12-0000tw-00-00084	Font	/m/01my62
clueweb12-0000tw-00-00084	Inc.	/m/02wl92
clueweb12-0000tw-00-00085	GOP	/m/02r8f9v
clueweb12-0000tw-00-00085	Barack Obama	/m/02yy8
clueweb12-0000tw-00-00085	GOP	/m/02r8f9v
clueweb12-0000tw-00-00085	Romney	/m/02wvk7d
clueweb12-0000tw-00-00085	Romney	/m/02wvk7d
clueweb12-0000tw-00-00085	Romney	/m/02wvk7d
clueweb12-0000tw-00-00085	Facebook	/m/0h63jfq
clueweb12-0000tw-00-00085	Twitter	/m/0289n8t
clueweb12-0000tw-00-00085	GRADE	/m/042_gh
clueweb12-0000tw-00-00085	Navigation	/m/05yw1v
clueweb12-0000tw-00-00085	Gingrich	/m/018fzs
clueweb12-0000tw-00-00085	Gingrich	/m/018fzs
clueweb12-0000tw-00-00085	Iowa	/m/0t015
clueweb12-0000tw-00-00085	New Hampshire	/m/02hp70
clueweb12-0000tw-00-00085	GRADE	/m/042_gh
clueweb12-0000tw-00-00085	WordPress	/m/0k23c
clueweb12-0000tw-00-00085	Paul	/m/02rbgnh
clueweb12-0000tw-00-00085	Ron Paul	/m/04t_mf
clueweb12-0000tw-00-00085	Paul	/m/02rbgnh
clueweb12-0000tw-00-00085	GRADE	/m/042_gh
clueweb12-0000tw-00-00085	Rick Santorum	/m/01lm85
clueweb12-0000tw-00-00085	Santorum	/m/01fgd3
clueweb12-0000tw-00-00085	GRADE	/m/042_gh
clueweb12-0000tw-00-00085	GOP	/m/02r8f9v
clueweb12-0000tw-00-00085	John Huntsman	/m/01fgd3
clueweb12-0000tw-00-00085	Rick Perry	/m/01fgd3
clueweb12-0000tw-00-00085	Herman Cain	/m/01xdf5
clueweb12-0000tw-00-00085	Michelle Bachmann	/m/06jm4y
clueweb12-0000tw-00-00085	SEO	/m/0j51l_0
clueweb12-0000tw-00-00085	GOP	/m/02r8f9v
clueweb12-0000tw-00-00085	Post	/m/03hkv8q
clueweb12-0000tw-00-00085	Font	/m/01my62
clueweb12-0000tw-00-00085	Inc.	/m/02wl92
clueweb12-0000tw-00-00086	Twitter	/m/0289n8t
clueweb12-0000tw-00-00086	Twitter	/m/0289n8t
clueweb12-0000tw-00-00086	Twitter	/m/0289n8t
clueweb12-0000tw-00-00086	Tweetdeck	/m/05q7b3y
clueweb12-0000tw-00-00086	Twitter	/m/0289n8t
clueweb12-0000tw-00-00086	Twitter	/m/0289n8t
clueweb12-0000tw-00-00086	Save	/m/04ndp7
clueweb12-0000tw-00-00086	Twitter	/m/0289n8t
clueweb12-0000tw-00-00086	HootSuite	/m/080chm5
clueweb12-0000tw-00-00086	Search	/m/02wvbrv
clueweb12-0000tw-00-00086	Search	/m/02wvbrv
clueweb12-0000tw-00-00086	Twitter	/m/0289n8t
clueweb12-0000tw-00-00086	HootSuite	/m/080chm5
clueweb12-0000tw-00-00086	Twitter	/m/0289n8t
clueweb12-0000tw-00-00086	CST	/m/02pvzl
clueweb12-0000tw-00-00086	Twitter	/m/0289n8t
clueweb12-0000tw-00-00086	Google Docs	/m/0dm258
clueweb12-0000tw-00-00086	Hashtag	/m/0hqzjr0
clueweb12-0000tw-00-00086	Scroll	/m/047rtk
clueweb12-0000tw-00-00086	Influential	/m/026cl_m
clueweb12-0000tw-00-00086	Twitter	/m/0289n8t
clueweb12-0000tw-00-00086	Twitter	/m/0289n8t
clueweb12-0000tw-00-00086	Robin	/m/0m5th
clueweb12-0000tw-00-00086	Google Analytics	/m/0c419bs
clueweb12-0000tw-00-00086	Template	/m/015ywn
clueweb12-0000tw-00-00086	Font	/m/01my62
clueweb12-0000tw-00-00086	Inc.	/m/02wl92
clueweb12-0000tw-00-00088	Continental	/m/04_1l0v
clueweb12-0000tw-00-00088	UA	/m/01rc6f
clueweb12-0000tw-00-00088	Continental	/m/04_1l0v
clueweb12-0000tw-00-00088	CO	/m/08y4br
clueweb12-0000tw-00-00088	HNL	/m/01n5fw
clueweb12-0000tw-00-00088	IAH	/m/0j639h1
clueweb12-0000tw-00-00088	IAD	/m/0842b
clueweb12-0000tw-00-00088	IMO	/m/0dgjqt
clueweb12-0000tw-00-00088	IAD	/m/0842b
clueweb12-0000tw-00-00088	SWU	/m/04gkgm4
clueweb12-0000tw-00-00088	HNL	/m/01n5fw
clueweb12-0000tw-00-00088	DUB	/m/0828v
clueweb12-0000tw-00-00088	FRA	/m/0690dn
clueweb12-0000tw-00-00088	AMS	/m/03m3kw
clueweb12-0000tw-00-00088	RPU	/m/05ywlz
clueweb12-0000tw-00-00088	IMHO	/m/07zk65
clueweb12-0000tw-00-00088	Continental	/m/04_1l0v
clueweb12-0000tw-00-00089	Continental	/m/04_1l0v
clueweb12-0000tw-00-00089	UA	/m/01rc6f
clueweb12-0000tw-00-00089	Continental	/m/04_1l0v
clueweb12-0000tw-00-00089	CO	/m/08y4br
clueweb12-0000tw-00-00089	HNL	/m/01n5fw
clueweb12-0000tw-00-00089	IAH	/m/0j639h1
clueweb12-0000tw-00-00089	IAD	/m/0842b
clueweb12-0000tw-00-00089	IMO	/m/0dgjqt
clueweb12-0000tw-00-00089	IAD	/m/0842b
clueweb12-0000tw-00-00089	SWU	/m/04gkgm4
clueweb12-0000tw-00-00089	HNL	/m/01n5fw
clueweb12-0000tw-00-00089	DUB	/m/0828v
clueweb12-0000tw-00-00089	FRA	/m/0690dn
clueweb12-0000tw-00-00089	AMS	/m/03m3kw
clueweb12-0000tw-00-00089	RPU	/m/05ywlz
clueweb12-0000tw-00-00089	IMHO	/m/07zk65
clueweb12-0000tw-00-00089	Continental	/m/04_1l0v
clueweb12-0000tw-00-00090	Facebook	/m/0h63jfq
clueweb12-0000tw-00-00090	Hunter Burgan	/m/01v__yw
clueweb12-0000tw-00-00090	Bowyer	/m/02pz9s1
clueweb12-0000tw-00-00090	Search	/m/02wvbrv
clueweb12-0000tw-00-00090	TechCrunch	/m/0d2tlb
clueweb12-0000tw-00-00091	FSI	/m/06cdnk
clueweb12-0000tw-00-00091	K	/m/083cgg
clueweb12-0000tw-00-00091	TX	/m/01vrwl
clueweb12-0000tw-00-00091	PX	/m/0hk_b
clueweb12-0000tw-00-00091	CC	/m/06ht2y
clueweb12-0000tw-00-00091	LLL	/m/09qyt
clueweb12-0000tw-00-00091	C7	/m/02dkp3
clueweb12-0000tw-00-00091	cG&	/m/05xw_6
clueweb12-0000tw-00-00091	LHB	/m/011wfk
clueweb12-0000tw-00-00091	QS	/m/02rqf7k
clueweb12-0000tw-00-00091	kQ	/m/03ql7bk
clueweb12-0000tw-00-00091	HH	/m/070pxv
clueweb12-0000tw-00-00091	HoL	/m/049ph
clueweb12-0000tw-00-00091	G&	/m/081wh1
clueweb12-0000tw-00-00091	kQ	/m/03ql7bk
clueweb12-0000tw-00-00091	aBK	/m/02l0431
clueweb12-0000tw-00-00091	HoL	/m/049ph
clueweb12-0000tw-00-00091	JBE	/m/0bs2mh2
clueweb12-0000tw-00-00091	GiE	/m/07p9qs
clueweb12-0000tw-00-00091	C7	/m/02dkp3
clueweb12-0000tw-00-00091	C7	/m/02dkp3
clueweb12-0000tw-00-00091	PP	/m/01cnhn
clueweb12-0000tw-00-00091	FSI	/m/06cdnk
clueweb12-0000tw-00-00091	FontShop International	/m/07k46kb
clueweb12-0000tw-00-00091	Build	/m/04mltm
clueweb12-0000tw-00-00091	FSI FontShop International	/m/07k46kb
clueweb12-0000tw-00-00091	Build	/m/04mltm
clueweb12-0000tw-00-00091	XJ	/m/030bmc
clueweb12-0000tw-00-00091	W-	/m/027vqbt
clueweb12-0000tw-00-00091	Jk	/m/0djgt
clueweb12-0000tw-00-00091	Xn	/m/0bhbwwf
clueweb12-0000tw-00-00091	M2	/m/04q02p
clueweb12-0000tw-00-00091	FSI	/m/06cdnk
